date,days_since_invasion,estimate,ci_lower,ci_upper,pi_low,pi_high,type,country
2023-07-12,503,57636.58582011332,54870.047104921716,60542.61780528684,41599.47615715401,79856.20590576022,deaths,russia
2023-07-11,502,57531.50656516002,54761.71504897791,60441.396508152946,41517.42238882871,79722.5446293063,deaths,russia
2023-07-10,501,57431.10441655393,54656.869047961176,60346.15876307028,41438.87142539623,79595.12282145786,deaths,russia
2023-07-09,500,57331.79656360286,54552.31604940578,60252.90191703282,41361.081245109235,79469.2761488387,deaths,russia
2023-07-08,499,57229.87547942352,54445.55628124835,60156.593932156095,41281.310911369255,79339.99302621912,deaths,russia
2023-07-07,498,57130.633261939445,54340.835240715984,60063.66754938994,41203.556234921336,79214.26767422757,deaths,russia
2023-07-06,497,57029.36449390903,54233.851851753236,59968.983797417,41124.206562168925,79085.99308981902,deaths,russia
2023-07-05,496,56926.454027837994,54125.33012393209,59872.55197452477,41043.59951684988,78955.58728341949,deaths,russia
2023-07-04,495,56809.238780120424,54005.21308945144,59758.85901722036,40952.20562940316,78806.25603537682,deaths,russia
2023-07-03,494,56680.02395654472,53875.403167412354,59630.64958523452,40851.76940818889,78641.03817498164,deaths,russia
2023-07-02,493,56543.27934290135,53739.63533019263,59493.1940025586,40745.678105386374,78465.81672318972,deaths,russia
2023-07-01,492,56400.27337582479,53599.051297718484,59347.89570139449,40634.90691305766,78282.23481803737,deaths,russia
2023-06-30,491,56255.423700837564,53457.02427166114,59200.316310994865,40522.76429786929,78096.18207735932,deaths,russia
2023-06-29,490,56113.23355933829,53317.48223947337,59055.58409126252,40412.67879693616,77913.55431135496,deaths,russia
2023-06-28,489,55970.57767877867,53177.57573601108,58910.27668319111,40302.25631365091,77730.28804668805,deaths,russia
2023-06-27,488,55843.40818648431,53049.61187789261,58784.34149460948,40203.44820105517,77567.64082831512,deaths,russia
2023-06-26,487,55722.66590396933,52926.559843517454,58666.49732968882,40109.460722513475,77413.5530873359,deaths,russia
2023-06-25,486,55606.52349303205,52806.85393710552,58554.6338694703,40018.902221284174,77265.6329317699,deaths,russia
2023-06-24,485,55498.979050043046,52693.30595112715,58454.054440037515,39934.73219695727,77129.2769845327,deaths,russia
2023-06-23,484,55400.928032001764,52585.786541269415,58366.79505567073,39857.513586361434,77005.88650298057,deaths,russia
2023-06-22,483,55302.13834487171,52477.4378802157,58278.9056371787,39779.71509562063,76881.5674642604,deaths,russia
2023-06-21,482,55202.69519945901,52368.47505978236,58190.32581888355,39701.42054991133,76756.39503374655,deaths,russia
2023-06-20,481,55100.18259019532,52255.93063082365,58099.26727915084,39620.67831338211,76627.42357119589,deaths,russia
2023-06-19,480,54991.3869350936,52138.68721215054,58000.18711576881,39535.26399353276,76490.01776076762,deaths,russia
2023-06-18,479,54869.45819561872,52011.5471574218,57884.41649849983,39440.07078299245,76335.00249276485,deaths,russia
2023-06-17,478,54729.244264089095,51870.38528510366,57745.675524225095,39331.23347074835,76155.52433156384,deaths,russia
2023-06-16,477,54567.34720895189,51713.25998530314,57578.955989354356,39206.29877836562,75946.87795793606,deaths,russia
2023-06-15,476,54399.24421331087,51551.15348037584,57404.687247963695,39076.721225036454,75729.95734840001,deaths,russia
2023-06-14,475,54238.586455954726,51393.582253067376,57241.08392216928,38952.56913585953,75523.25782165391,deaths,russia
2023-06-13,474,54078.04519689803,51235.649191944445,57078.13557327754,38828.457136140474,75316.8119093665,deaths,russia
2023-06-12,473,53930.95890201702,51083.96009979037,56936.65242914384,38713.879177641364,75129.35885907385,deaths,russia
2023-06-11,472,53808.96752819362,50945.77421259447,56833.1511250513,38617.27831782544,74976.94517945134,deaths,russia
2023-06-10,471,53707.44777103705,50822.93896948004,56755.78524038115,38535.899681557145,74852.03436070932,deaths,russia
2023-06-09,470,53627.11551569222,50716.2565657645,56705.175927407385,38470.300224758495,74755.53909407005,deaths,russia
2023-06-08,469,53554.71259798432,50616.00004389231,56664.161997788244,38410.6523059866,74669.59181488298,deaths,russia
2023-06-07,468,53480.834328057026,50515.556289894885,56620.266117702304,38350.0031988499,74581.48208829877,deaths,russia
2023-06-06,467,53410.745878406255,50419.3103834453,56579.72222432483,38292.317265721875,74498.18549127619,deaths,russia
2023-06-05,466,53331.15824964131,50319.83515840362,56522.717057191556,38228.063879212365,74401.17302646326,deaths,russia
2023-06-04,465,53234.77583929282,50213.18989080874,56438.206994724154,38152.04232297997,74280.21051269361,deaths,russia
2023-06-03,464,53132.68075190156,50102.52590829916,56346.11289973188,38071.818689082946,74151.49213079535,deaths,russia
2023-06-02,463,53024.83516487153,49987.632078697905,56246.59072540715,37987.342117410444,74015.01143894662,deaths,russia
2023-06-01,462,52910.25872237641,49867.656705940935,56138.51138668535,37897.882654504254,73869.45458223064,deaths,russia
2023-05-31,461,52783.57043993189,49738.892323589454,56014.629710785455,37799.50043457015,73707.4762849774,deaths,russia
2023-05-30,460,52645.37115909937,49601.74118972741,55875.76744996175,37692.63495611222,73529.89780333312,deaths,russia
2023-05-29,459,52506.21901421537,49463.59093367004,55736.01058788824,37585.039356634654,73351.08835486116,deaths,russia
2023-05-28,458,52367.017828862525,49325.20186914796,55596.42123856511,37477.39443233233,73172.24477108514,deaths,russia
2023-05-27,457,52224.24779915497,49183.785951835605,55452.669356336526,37367.07347182708,72988.6592368931,deaths,russia
2023-05-26,456,52082.63148835459,49042.56230480591,55311.15693390423,37257.52279693573,72806.8005440799,deaths,russia
2023-05-25,455,51949.75678523674,48907.20050847776,55181.60673627648,37154.353560536125,72636.91825299521,deaths,russia
2023-05-24,454,51825.817461290724,48777.79087079478,55064.328968548114,37057.701156332,72479.28963913639,deaths,russia
2023-05-23,453,51711.85448085936,48655.04228216113,54960.74195357206,36968.31508926765,72335.35995341961,deaths,russia
2023-05-22,452,51604.50524882476,48536.60634861156,54866.35462787966,36883.72829623556,72200.54902293521,deaths,russia
2023-05-21,451,51497.42702576599,48418.111354828405,54772.618533501525,36799.31171654827,72066.17012819051,deaths,russia
2023-05-20,450,51396.34506998786,48303.70927252929,54687.02124846165,36719.267161775555,71940.0186394973,deaths,russia
2023-05-19,449,51295.86448483547,48189.9121436327,54602.037425674476,36639.680646465415,71814.65980233677,deaths,russia
2023-05-18,448,51194.34461148067,48074.9951818194,54516.128912069995,36559.27090831477,71688.01104413027,deaths,russia
2023-05-17,447,51094.94187896652,47961.285624884666,54433.378707479365,36480.36221486628,71564.35496145235,deaths,russia
2023-05-16,446,50991.16283434862,47844.129307990115,54345.23650355074,36398.1927823478,71434.84337567844,deaths,russia
2023-05-15,445,50872.654575427674,47717.43186630958,54236.542657869395,36305.38875344355,71284.94132394265,deaths,russia
2023-05-14,444,50746.12849932598,47585.53801244352,54116.66288500591,36206.80830679061,71123.91910778328,deaths,russia
2023-05-13,443,50611.769311111224,47448.2553000486,53986.21498140213,36102.532935272844,70952.13434452686,deaths,russia
2023-05-12,442,50472.869326626475,47307.46717312877,53850.07828593722,35994.90416384727,70774.21627423457,deaths,russia
2023-05-11,441,50333.240447024116,47166.25174263879,53712.883071293065,35886.76084481814,70595.27344271954,deaths,russia
2023-05-10,440,50186.63816245926,47020.27616185188,53566.23262914274,35773.56195899227,70406.72246713532,deaths,russia
2023-05-09,439,50034.197563191,46870.51613179746,53411.43498923291,35656.167609632634,70210.05591673336,deaths,russia
2023-05-08,438,49896.548073625076,46729.9947806452,53277.69543478265,35549.398861895126,70033.98583430877,deaths,russia
2023-05-07,437,49775.094213205215,46600.11925734078,53166.41482566962,35454.331887566914,69880.33465779932,deaths,russia
2023-05-06,436,49656.15443811948,46472.168701869225,53058.316396343755,35361.12993626214,69730.07492618059,deaths,russia
2023-05-05,435,49529.24903772782,46339.12397339172,52939.01707467322,35262.21604518397,69568.71573470591,deaths,russia
2023-05-04,434,49393.09901151861,46199.841894647136,52807.08954894441,35156.62192124731,69394.57432481556,deaths,russia
2023-05-03,433,49247.10881928452,46054.28372184763,52661.29700108225,35043.9844986792,69206.69446824135,deaths,russia
2023-05-02,432,49091.69655166649,45902.65582758955,52502.2969276498,34924.59873891863,69005.66910599884,deaths,russia
2023-05-01,431,48927.42329768221,45744.88351658322,52331.37831016421,34798.79441538541,68792.42382975073,deaths,russia
2023-04-30,430,48753.34563057533,45580.38858691835,52147.18086045175,34665.90240702959,68565.62842567133,deaths,russia
2023-04-29,429,48579.4210807903,45415.91896807331,51963.28308673648,34533.13089496221,68339.03428419544,deaths,russia
2023-04-28,428,48414.237018249914,45257.27654715663,51791.41938396326,34406.68695154681,68124.51885435588,deaths,russia
2023-04-27,427,48247.77871610461,45097.61328923597,51617.99807831919,34279.32440974032,67908.24584875928,deaths,russia
2023-04-26,426,48076.267923959924,44934.70247818026,51437.48018791993,34148.37241731812,67684.87083511041,deaths,russia
2023-04-25,425,47898.794257668866,44767.925229654575,51248.62860402264,34013.17338696735,67453.13421676043,deaths,russia
2023-04-24,424,47715.16153496904,44596.88500256507,51051.47925144421,33873.538906476286,67212.85717665857,deaths,russia
2023-04-23,423,47530.941426884725,44424.858046667374,50854.2019732902,33733.41900974689,66971.89864346985,deaths,russia
2023-04-22,422,47343.0401117781,44249.84894373266,50652.46110129892,33590.59422772816,66725.9464817428,deaths,russia
2023-04-21,421,47147.866888317105,44069.5234835786,50441.243981798325,33442.489087985196,66469.99554564236,deaths,russia
2023-04-20,420,46946.85228423503,43885.375880886124,50221.9021750091,33290.222277019966,66205.85676634763,deaths,russia
2023-04-19,419,46752.17226632844,43704.97839681202,50011.82456972588,33142.48312490435,65950.5911524928,deaths,russia
2023-04-18,418,46558.36835159122,43524.93521909401,49803.2173072216,32995.3816562929,65696.54001504957,deaths,russia
2023-04-17,417,46354.31541800644,43338.38386222972,49580.13543253449,32840.98418059815,65428.103977209386,deaths,russia
2023-04-16,416,46149.081508290925,43150.95183207134,49355.53210186299,32685.75648645606,65157.99971189108,deaths,russia
2023-04-15,415,45945.791912265384,42964.691953319314,49133.74448362875,32531.943388333737,64890.57722232595,deaths,russia
2023-04-14,414,45743.290341641725,42779.01697999117,48912.97234018693,32378.740477799547,64624.17509914328,deaths,russia
2023-04-13,413,45546.34452875674,42596.610709851055,48700.34639499526,32229.507205729165,64365.559856692955,deaths,russia
2023-04-12,412,45346.75901615128,42412.01765097043,48484.576011864476,32078.34992106473,64103.338477737394,deaths,russia
2023-04-11,411,45145.40782988611,42225.84857170414,48266.83386553437,31925.90765812205,63838.70591992416,deaths,russia
2023-04-10,410,44950.0763958643,42043.137247583174,48058.0106662276,31777.759580366732,63582.524730923156,deaths,russia
2023-04-09,409,44740.222058532716,41851.14354090662,47828.74916749581,31619.25965585814,63305.98341320312,deaths,russia
2023-04-08,408,44514.53105119117,41648.73051427024,47577.54108157054,31449.4271986474,63007.32773206259,deaths,russia
2023-04-07,407,44275.67704026648,41437.38500985456,47308.40582300368,31270.146178700546,62690.35275859913,deaths,russia
2023-04-06,406,44029.55115092623,41221.07252491686,47029.40414381055,31085.662361763563,62363.22970508392,deaths,russia
2023-04-05,405,43789.652997818084,41009.132068151615,46758.720524366145,30905.73192948316,62044.6272765369,deaths,russia
2023-04-04,404,43564.00315485632,40807.11516647929,46507.15814060108,30736.148466593422,61745.642634418546,deaths,russia
2023-04-03,403,43335.63668733742,40603.62152538747,46251.48372346645,30564.702596567524,61442.712883867745,deaths,russia
2023-04-02,402,43115.482708825606,40404.92965603887,46007.87605261228,30399.110992943562,61151.31704314488,deaths,russia
2023-04-01,401,42904.783136805585,40212.41963274722,45777.4111777302,30240.34296199121,60873.02758740991,deaths,russia
2023-03-31,400,42708.391735614576,40029.109579146425,45567.00815695297,30091.85559719293,60614.65821899824,deaths,russia
2023-03-30,399,42523.758706046254,39853.09485266947,45373.393756223326,29951.781271057964,60372.732824702594,deaths,russia
2023-03-29,398,42344.36677325631,39679.82300889621,45187.8453564793,29815.397469445135,60138.263653480295,deaths,russia
2023-03-28,397,42173.34793444353,39511.57010229542,45014.460461546274,29684.97121477727,59915.57345770572,deaths,russia
2023-03-27,396,42018.84496158618,39354.17182324628,44863.972606519295,29566.412950576654,59715.870665223934,deaths,russia
2023-03-26,395,41872.12277627828,39201.97888322605,44724.1742621674,29453.466280175333,59526.96346803354,deaths,russia
2023-03-25,394,41730.60594859174,39053.20373597046,44591.6022846885,29344.271368250826,59345.287133858714,deaths,russia
2023-03-24,393,41589.332860838396,38905.0334541297,44458.870448820075,29235.332147654477,59163.799907193985,deaths,russia
2023-03-23,392,41447.1327270353,38756.751424067,44324.29762602841,29125.81504154356,58980.85780376167,deaths,russia
2023-03-22,391,41291.961628418525,38600.86749443925,44170.68126577221,29007.18227294962,58779.47220764478,deaths,russia
2023-03-21,390,41116.12909521131,38431.16534622564,43988.68213130193,28873.773783655113,58549.21794873012,deaths,russia
2023-03-20,389,40928.81213180787,38253.34074622283,43791.41177160247,28732.107577414266,58303.01504198805,deaths,russia
2023-03-19,388,40747.92703504235,38080.55496688187,43602.139718670536,28595.17825524471,58065.53771912384,deaths,russia
2023-03-18,387,40572.59435212711,37912.303973470305,43419.56147996173,28462.367148279805,57835.53487580356,deaths,russia
2023-03-17,386,40391.15551197284,37740.14345491065,43228.39128686419,28325.24785136305,57596.8915949882,deaths,russia
2023-03-16,385,40194.48929486517,37557.70271947788,43016.40096407034,28177.26556847145,57336.92465627616,deaths,russia
2023-03-15,384,40009.67799729275,37382.591643826316,42821.39126727192,28037.715600961965,57093.63522416261,deaths,russia
2023-03-14,383,39838.57317980621,37216.137647581716,42645.80484089874,27907.934294965104,56869.58728444469,deaths,russia
2023-03-13,382,39669.889063661074,37051.49621644315,42473.324454088186,27779.95020836385,56648.80357212654,deaths,russia
2023-03-12,381,39483.99347735532,36875.16298637802,42277.395166539696,27639.673467914105,56403.94508897494,deaths,russia
2023-03-11,380,39291.20533565809,36693.73532013872,42072.54768215806,27494.434656908714,56149.533762296196,deaths,russia
2023-03-10,379,39108.41813158065,36519.40008456715,41880.98759311433,27356.431227595593,55908.94439356254,deaths,russia
2023-03-09,378,38943.52052573824,36358.61914952065,41712.198096989414,27231.469006271112,55692.866499198026,deaths,russia
2023-03-08,377,38766.65780468821,36190.353998852435,41526.364609162476,27098.07901217298,55459.81684600917,deaths,russia
2023-03-07,376,38587.32088799248,36022.25673717866,41335.03948300679,26963.21959162278,55222.70917331878,deaths,russia
